http://www.okkam.org/ontology_restaurant2.owl#has_category,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.okkam.org/ontology_restaurant2.owl#phone_number,http://www.okkam.org/ontology_restaurant2.owl#has_address,http://www.okkam.org/ontology_restaurant2.owl#name,entityUrl,http://www.okkam.org/ontology_restaurant2.owl#city,http://www.okkam.org/ontology_restaurant2.owl#street
http://www.okkam.org/oaie/restaurant2-Category571,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213-483-8050,http://www.okkam.org/oaie/restaurant2-Address571,langer's,http://www.okkam.org/oaie/restaurant2-Restaurant571,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address310,new york,551 5th ave. at 45th st.
http://www.okkam.org/oaie/restaurant2-Category749,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-563-2248,http://www.okkam.org/oaie/restaurant2-Address749,trio cafe,http://www.okkam.org/oaie/restaurant2-Restaurant749,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address576,marina del rey,13329 washington blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category525,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,continental,http://www.okkam.org/oaie/restaurant2-Category82,,
http://www.okkam.org/oaie/restaurant2-Category584,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,818-795-1001,http://www.okkam.org/oaie/restaurant2-Address584,parkway grill,http://www.okkam.org/oaie/restaurant2-Restaurant584,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address323,new york,250 park ave. s at 20th st.
http://www.okkam.org/oaie/restaurant2-Category331,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/935-2888,http://www.okkam.org/oaie/restaurant2-Address331,post house,http://www.okkam.org/oaie/restaurant2-Restaurant331,,
http://www.okkam.org/oaie/restaurant2-Category509,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/421-2300,http://www.okkam.org/oaie/restaurant2-Address509,rumpus,http://www.okkam.org/oaie/restaurant2-Restaurant509,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,coffee bar,http://www.okkam.org/oaie/restaurant2-Category360,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american (new),http://www.okkam.org/oaie/restaurant2-Category95,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address589,santa monica,2901 pico blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,fast food,http://www.okkam.org/oaie/restaurant2-Category538,,
http://www.okkam.org/oaie/restaurant2-Category81,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404-352-3517,http://www.okkam.org/oaie/restaurant2-Address81,georgia grille,http://www.okkam.org/oaie/restaurant2-Restaurant81,,
http://www.okkam.org/oaie/restaurant2-Category597,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,310-207-7782,http://www.okkam.org/oaie/restaurant2-Address597,taiko,http://www.okkam.org/oaie/restaurant2-Restaurant597,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address336,new york,126 e. 7th st.  between 1st ave. and ave. a
http://www.okkam.org/oaie/restaurant2-Category344,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/496-6280,http://www.okkam.org/oaie/restaurant2-Address344,sarabeth's kitchen,http://www.okkam.org/oaie/restaurant2-Restaurant344,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address630,brooklyn,405 atlantic ave.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address80,atlanta,1 margaret mitchell sq.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category373,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address171,los angeles,60 n. venice blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,californian,http://www.okkam.org/oaie/restaurant2-Category120,,
http://www.okkam.org/oaie/restaurant2-Category94,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-387-0408,http://www.okkam.org/oaie/restaurant2-Address94,alain rondelli,http://www.okkam.org/oaie/restaurant2-Restaurant94,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address349,new york,57 w. 48th st.
http://www.okkam.org/oaie/restaurant2-Category357,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/ 397-3737,http://www.okkam.org/oaie/restaurant2-Address357,tapika,http://www.okkam.org/oaie/restaurant2-Restaurant357,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address643,new york city,38 e. 51st st.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address93,atlanta,41 14th st.
http://www.okkam.org/oaie/restaurant2-Category651,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212-245-0800,http://www.okkam.org/oaie/restaurant2-Address651,westside cottage,http://www.okkam.org/oaie/restaurant2-Restaurant651,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,mediterranean,http://www.okkam.org/oaie/restaurant2-Category386,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address184,new york,200-250 vesey st. world financial center
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category133,,
http://www.okkam.org/oaie/restaurant2-Category182,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/838-0440,http://www.okkam.org/oaie/restaurant2-Address182,arizona,http://www.okkam.org/oaie/restaurant2-restaurant282,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,southern/soul,http://www.okkam.org/oaie/restaurant2-Category680,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address18,studio city,12969 ventura blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address109,san francisco,545 post st.
http://www.okkam.org/oaie/restaurant2-Category107,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-922-0337,http://www.okkam.org/oaie/restaurant2-Address107,mifune,http://www.okkam.org/oaie/restaurant2-restaurant207,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address656,las vegas,401 s. 6th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,cuban,http://www.okkam.org/oaie/restaurant2-Category605,,
http://www.okkam.org/oaie/restaurant2-Category664,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702-737-7111,http://www.okkam.org/oaie/restaurant2-Address664,michael's (las vegas),http://www.okkam.org/oaie/restaurant2-Restaurant664,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address403,atlanta,c buford hwy.  northwoods plaza  doraville
http://www.okkam.org/oaie/restaurant2-Category411,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404/874-3223,http://www.okkam.org/oaie/restaurant2-Address411,pleasant peasant,http://www.okkam.org/oaie/restaurant2-Restaurant411,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,asian,http://www.okkam.org/oaie/restaurant2-Category399,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,southern/soul,http://www.okkam.org/oaie/restaurant2-Category693,,
http://www.okkam.org/oaie/restaurant2-Category195,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/688-4190,http://www.okkam.org/oaie/restaurant2-Address195,bruno,http://www.okkam.org/oaie/restaurant2-restaurant295,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address197,new york,103 waverly pl.  near washington sq.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category146,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address491,san francisco,453 bush st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,buffets,http://www.okkam.org/oaie/restaurant2-Category440,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address669,las vegas,355 convention center dr.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,pizza,http://www.okkam.org/oaie/restaurant2-Category618,,
http://www.okkam.org/oaie/restaurant2-Category677,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,404-223-5039,http://www.okkam.org/oaie/restaurant2-Address677,baker's cajun cafe,http://www.okkam.org/oaie/restaurant2-Restaurant677,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address416,atlanta,6050 peachtree pkwy.  norcross
http://www.okkam.org/oaie/restaurant2-Category424,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702/739-4111,http://www.okkam.org/oaie/restaurant2-Address424,bally's big kitchen,http://www.okkam.org/oaie/restaurant2-Restaurant424,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address710,decatur,2118 n. decatur rd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category159,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category453,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address251,new york,402 w. 43rd st.  off 9th ave.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french,http://www.okkam.org/oaie/restaurant2-Category200,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address429,las vegas,3400 las vegas blvd. s
http://www.okkam.org/oaie/restaurant2-Category437,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,702/734-0410,http://www.okkam.org/oaie/restaurant2-Address437,circus circus,http://www.okkam.org/oaie/restaurant2-Restaurant437,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address723,san francisco,423 columbus ave.
http://www.okkam.org/oaie/restaurant2-Category731,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-282-0919,http://www.okkam.org/oaie/restaurant2-Address731,eric's chinese restaurant,http://www.okkam.org/oaie/restaurant2-Restaurant731,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,mexican/latin american/spanish,http://www.okkam.org/oaie/restaurant2-Category466,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address264,new york,4 world financial center
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french,http://www.okkam.org/oaie/restaurant2-Category213,,
http://www.okkam.org/oaie/restaurant2-Category7,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,213-848-6677,http://www.okkam.org/oaie/restaurant2-Address7,fenix at the argyle,http://www.okkam.org/oaie/restaurant2-Restaurant7,,
http://www.okkam.org/oaie/restaurant2-Category272,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/751-2323,http://www.okkam.org/oaie/restaurant2-Address272,jean lafitte,http://www.okkam.org/oaie/restaurant2-Restaurant272,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address736,san francisco,2889 mission st.
http://www.okkam.org/oaie/restaurant2-Category744,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-431-8956,http://www.okkam.org/oaie/restaurant2-Address744,san francisco bbq,http://www.okkam.org/oaie/restaurant2-Restaurant744,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,greek and middle eastern,http://www.okkam.org/oaie/restaurant2-Category479,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address277,new york,227 e. 67th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,coffee bar,http://www.okkam.org/oaie/restaurant2-Category226,,
http://www.okkam.org/oaie/restaurant2-Category285,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/751-2931,http://www.okkam.org/oaie/restaurant2-Address285,le chantilly,http://www.okkam.org/oaie/restaurant2-Restaurant285,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address571,la,704 s. alvarado st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,french,http://www.okkam.org/oaie/restaurant2-Category520,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address749,san francisco,1870 fillmore st.
http://www.okkam.org/oaie/restaurant2-Category504,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/346-2111,http://www.okkam.org/oaie/restaurant2-Address504,pane e vino,http://www.okkam.org/oaie/restaurant2-Restaurant504,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american,http://www.okkam.org/oaie/restaurant2-Category239,,
http://www.okkam.org/oaie/restaurant2-Category298,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/873-5025,http://www.okkam.org/oaie/restaurant2-Address298,main street,http://www.okkam.org/oaie/restaurant2-Restaurant298,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address584,pasadena,510 s. arroyo pkwy.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,american (new),http://www.okkam.org/oaie/restaurant2-Category90,,
http://www.okkam.org/oaie/restaurant2-Category592,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,310-596-9556,http://www.okkam.org/oaie/restaurant2-Address592,russell's burgers,http://www.okkam.org/oaie/restaurant2-Restaurant592,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address331,new york,28 e. 63rd st.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address509,san francisco,1 tillman pl.
http://www.okkam.org/oaie/restaurant2-Category517,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415/668-1783,http://www.okkam.org/oaie/restaurant2-Address517,straits cafe,http://www.okkam.org/oaie/restaurant2-Restaurant517,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,steakhouses,http://www.okkam.org/oaie/restaurant2-Category15,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address597,brentwood,11677 san vicente blvd.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,pacific new wave,http://www.okkam.org/oaie/restaurant2-Category546,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address344,new york,423 amsterdam ave.  between 80th and 81st sts.
http://www.okkam.org/oaie/restaurant2-Category352,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/245-7850,http://www.okkam.org/oaie/restaurant2-Address352,stage deli,http://www.okkam.org/oaie/restaurant2-Restaurant352,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,italian,http://www.okkam.org/oaie/restaurant2-Category28,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,asian,http://www.okkam.org/oaie/restaurant2-Category381,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,hot dogs,http://www.okkam.org/oaie/restaurant2-Category559,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address13,los angeles,8638 w. third st.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address104,san francisco,2316 polk st.
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address357,new york,950 8th ave. at 56th st.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,asian,http://www.okkam.org/oaie/restaurant2-Category306,,
http://www.okkam.org/oaie/restaurant2-Category365,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/988-4858,http://www.okkam.org/oaie/restaurant2-Address365,trois jean,http://www.okkam.org/oaie/restaurant2-Restaurant365,,
http://www.okkam.org/oaie/restaurant2-Category102,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,415-777-9779,http://www.okkam.org/oaie/restaurant2-Address102,hawthorne lane,http://www.okkam.org/oaie/restaurant2-restaurant202,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address651,new york city,689 ninth ave.
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,seafood,http://www.okkam.org/oaie/restaurant2-Category600,,
http://www.okkam.org/oaie/restaurant2-Category27,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212-877-3500,http://www.okkam.org/oaie/restaurant2-Address27,cafe des artistes,http://www.okkam.org/oaie/restaurant2-Restaurant27,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,continental,http://www.okkam.org/oaie/restaurant2-Category394,,
,http://www.okkam.org/ontology_restaurant2.owl#Address,,,,http://www.okkam.org/oaie/restaurant2-Address192,new york,1393a 2nd ave.  between 72nd and 73rd sts.
http://www.okkam.org/oaie/restaurant2-Category190,http://www.okkam.org/ontology_restaurant2.owl#Restaurant,212/473-0108,http://www.okkam.org/oaie/restaurant2-Address190,boca chica,http://www.okkam.org/oaie/restaurant2-restaurant290,,
,http://www.okkam.org/ontology_restaurant2.owl#Category,,,californian,http://www.okkam.org/oaie/restaurant2-Category141,,
